AAPL,ABNB,ADBE,ADI,ADP,ADSK,AEP,ALGN,AMAT,AMD,AMGN,AMZN,ANSS,ASML,AVGO,AZN,BIIB,BKNG,BKR,CDNS,CEG,CHTR,CMCSA,COST,CPRT,CRWD,CSCO,CSGP,CSX,CTAS,CTSH,DDOG,DLTR,DXCM,EA,EBAY,ENPH,EXC,FANG,FAST,FTNT,GEHC,GFS,GILD,GOOG,GOOGL,HON,IDXX,ILMN,INTC,INTU,ISRG,JD,KDP,KHC,KLAC,LCID,LRCX,LULU,MAR,MCHP,MDLZ,MELI,META,MNST,MRNA,MRVL,MSFT,MU,NFLX,NVDA,NXPI,ODFL,ON,ORLY,PANW,PAYX,PCAR,PDD,PEP,PYPL,QCOM,REGN,ROST,SBUX,SGEN,SIRI,SNPS,TEAM,TMUS,TSLA,TTD,TXN,VRSK,VRTX,WBA,WBD,WDAY,XEL,ZM,ZS
-0.0329266062645661,-0.004919603584574432,0.0120972188828121,-0.0912913893534503,-0.0057336361580945,0.0099840251940634,0.0679630555002273,-0.0001594374370781,-0.0967741828265895,-0.1958333871430799,0.1502734787466892,0.2351125616453366,0.0318939470653463,-0.0476327828214153,-0.058602263253635,0.0607439001008027,-0.2108233974040794,0.0800784730910855,-0.0575362577231316,0.0666327302192131,0.0608063566684284,0.0853138721772353,0.0377451699508506,0.0758180836440445,0.0155016697902099,0.03945826846380548,0.0429359704595533,0.0001490738090679,-0.041960168715873,0.0107577378839149,0.032902195471538,0.044979669627304444,-0.0121534258822024,0.058389572054706,0.0759394757737199,0.1091152027678588,-0.2233903096289712,0.0213232449951239,-0.107190290287363,-0.0006602571541048,0.1550932220705578,,0.034267612576055505,0.0066621766861294,0.2019173964226961,0.2175023707646313,0.0302050830523537,0.1339258504681479,0.0043048289008005,-0.0483236489685048,0.0521573334975209,0.1004541143282513,-0.0313782862496639,0.100411568152654,-0.0021897711173208185,-0.0562178523972369,0.07428903856790774,-0.0550707345193145,-0.0373660387040452,-0.0239277331991741,-0.0967740146060892,0.096985788393662,-0.0776992535296811,0.0960709550620015,0.1457245701975758,0.08975860923285249,-0.0568612846981422,0.0577576284375929,-0.0175158498726065,0.2180259687893262,-0.0079563344613865,-0.0123216379573913,0.0661704763994917,-0.0915312004475824,0.0634127006902511,0.0637091997985788,-0.0012582204950559,0.016141412065495,0.03564292545460621,0.0322475088426676,0.014704100921318766,0.0281013647949219,0.0853311270559717,0.0936024054870392,0.0803802668271198,-0.0109504664728317,0.0616623021081759,0.0037512067321836,0.03165121040107016,0.0487490164388162,-0.0078655197690107,0.060339314153242986,-0.0230705946469075,0.0735295215296254,0.0932944309190411,0.1443629915595781,-0.0072158110607646,0.1039403391130566,0.0773773660276651,0.024695538869517916,0.04535622387484072
-0.0661961765106847,-0.004919603584574432,-0.0417123827058492,-0.034716003461184,-0.0307132642106339,-0.0757216625623602,-0.0312407689940359,-0.0972887115565065,-0.0676820829264517,-0.0621761699635448,-0.1364966933688066,-0.0433833841425995,-0.0589485179161923,-0.082182211326905,0.0066326485975749,-0.0618843844196533,-0.0673819281905434,0.0040770270900358,-0.0339722586881648,-0.0453027604529211,0.0608063566684284,-0.0228666737654325,-0.0974201919493714,-0.0334824122057212,-0.0280321497572061,0.03945826846380548,-0.0893739042052002,-0.1204729133085444,-0.1186643233962839,-0.0059646674827322,-0.00253563694249,0.044979669627304444,-0.0226835405710146,0.1121086555546992,-0.0754716040044378,-0.0359173039813974,-0.2216582024707104,-0.0320952828113015,0.0147104161477755,-0.0793124344705091,-0.1173020366759077,,0.034267612576055505,-0.1085190153137118,-0.0117645186512602,-0.0147224687351473,-0.0503932035193517,-0.0173243789093039,-0.0989056185114922,-0.0059725192778113,-0.1892782587084482,-0.0416753006593429,-0.2164698768710674,-0.0435053600497138,-0.0856927157824589,-0.0461094509173198,0.07428903856790774,-0.0533369269356841,0.0182946470682905,-0.0235091254253352,-0.0079366574685617,-0.0613780254573661,-0.1579310200264211,-0.0487182398359886,-0.0982741519894608,0.08975860923285249,-0.0940514391181328,-0.0619490780471233,-0.1134522921754889,0.0062986723478326,0.1315582209747976,-0.1272296371486225,-0.0910455135242237,-0.0998116268705194,-0.0009986693721157,-0.1162890448885159,-0.0374999709916652,-0.08705201529054,0.03564292545460621,-0.0354952302854275,-0.0956072529714963,-0.1138884044777475,-0.072535446108631,-0.0854028523148746,-0.052980421095398,-0.1587632889847207,-0.0353534765162892,-0.0769079432666579,0.03165121040107016,-0.0258238868913172,-0.0642119309007347,0.060339314153242986,-0.0428172591421334,-0.0643962447733232,-0.0554074322735821,-0.1008006153252697,-0.1944276192396137,-0.1668445320683358,-0.0271127786761915,0.024695538869517916,0.04535622387484072
-0.02181644424113,-0.004919603584574432,0.0464554096990705,0.0098459785519868,0.0458704153222051,-0.055828890060996,0.0473383889686835,0.0028268525039849,-0.0870106587859661,-0.0497237110577486,-0.0886807818422578,-0.001949780381022,-0.0051918633453138,-0.0333991449202127,-0.0045095211866714,0.0172633001024358,-0.0184661636723579,-0.0094342878321033,-0.0707142704315185,0.0329670245914586,0.0608063566684284,-0.0317162848272554,0.0097640125175142,0.032274406839909,-0.0605368048022049,0.03945826846380548,0.0142970299903546,-0.0224808352083791,-0.017531094100072,0.0089419271405264,-0.0052428677182769,0.044979669627304444,-0.1258851062837856,-0.087954098502016,0.0241874592301718,-0.0984876261633659,-0.1956521468712381,-0.0344601595821552,-0.0540344174997743,-0.0500775872605276,0.0080683241754728,,0.034267612576055505,-0.0617999803819689,-0.0158997443890631,-0.0145873223111335,-0.0461365995281954,0.0388974217407958,-0.1102676646871655,0.0560616643602558,0.0349854599911858,-0.1005381690989085,0.0069551482861236,0.0367822512263402,-0.0286265576048369,-0.0021953739633169,0.07428903856790774,-0.0984699967326144,-0.2087173904777864,-0.0348147497072399,0.0220387423712893,-0.0076256466868939,-0.1716294561757351,0.0052555207324083,-0.0239781234864226,0.08975860923285249,-0.1969834912286033,0.0170037727133121,-0.087141879492557,-0.1023211055200391,0.0965300277288279,0.028588235477533,-0.082568914301219,-0.0167364847346775,0.0413629040397813,0.0473754165835351,0.0665022527728267,-0.1153128793912536,0.03564292545460621,0.0226137328243885,-0.113142830984933,-0.0503711831127875,-0.094177186663218,-0.0006006534123612,0.0389327522513018,-0.042463349019977,-0.0209427333443474,-0.0159812485643066,0.03165121040107016,0.0050492491759059,-0.0026500015278088,0.060339314153242986,0.0351169905726334,0.0113571180398865,-0.1833437724975756,-0.0398617172147988,-0.0214285596484914,-0.0199260102947957,0.0600368224451355,0.024695538869517916,0.04535622387484072
0.0834090829839997,-0.004919603584574432,0.0783264697858536,0.0657683636118819,0.0825032706158135,0.2503398139976402,-0.0036929500799146,0.1532769735766344,0.1415929732778544,0.2325580524972752,0.1435798108405428,0.2227236546930227,0.0813478354730665,0.0546714223812991,-0.0150389507960364,0.0022000754351763,-0.0044549117708269,0.1757515057947523,0.0122981977346596,0.074468036047044,0.0608063566684284,0.0858117475924782,0.1056213376981662,0.0937263860131438,0.1006078238625651,0.03945826846380548,0.1079108850058263,0.1734080372714399,0.0033454979611766,0.0855975437758127,0.0878452428255849,0.044979669627304444,-0.0175518411950657,-0.0295830526143872,0.0637637970396762,0.1415710822368949,-0.0270270653411882,-0.0599323972101361,0.1430341056004376,0.0774856824197509,-0.1911487779027741,,0.034267612576055505,0.1012323087567221,0.1682883926726863,0.1551137480342241,0.0907167458189392,-0.075824878833912,-0.1850756864371917,0.1234239761947408,0.1014414445289559,0.0805517577081775,0.0598619355227894,0.1305499082527059,0.1047035292012477,0.3424004095519029,0.07428903856790774,0.1723550312989272,-0.0292202036001402,0.125806292818341,0.1206774859111197,0.10245931818493,0.080276867840336,0.1342602835368107,0.0087316882034478,0.08975860923285249,-0.0868159227802916,0.1893355277591908,0.1054739937809592,0.0495835271282747,0.1509129405943232,-0.100149362700514,0.0154096658031557,0.1702128134468896,0.1050400390624999,-0.0639534454335377,0.0917079722360807,0.0092006131020732,0.03564292545460621,0.0836690600006355,0.1601158910894131,0.1058996382442141,0.1983273790575177,0.0435319755394785,0.1008093591127217,0.075985482386556,0.0909093842905135,0.0822866871361767,0.03165121040107016,-0.0482291363328294,-0.1669484689898619,0.060339314153242986,0.1528954050424738,-0.031118693270248,0.1978106260308729,0.0190132579515662,0.131002679887042,0.146819641602381,0.0062129409063267,0.024695538869517916,0.04535622387484072
-0.0058044329511438,-0.004919603584574432,0.0315812689680714,0.0251163415268531,-0.0083915604770382,0.1500272295710307,-0.001398047840048,0.019553907687122,0.1256061756400721,0.1132075577793962,0.0236154861101398,0.0621505543195763,-0.0220333493643212,-0.0007543824174456,0.0594495339076008,0.067732873929539,-0.0125641950065927,-0.1412352954310762,0.0263856843610998,0.0036003567136915,0.0608063566684284,-0.0187493546940394,-0.0281063024142514,0.0235085874288105,0.0900304396204307,0.03945826846380548,-0.0554594835528252,0.0303836413031022,0.0599253573776326,-0.0048129196866417,-0.0518278821617694,0.044979669627304444,0.1522370063508391,0.0204032279701003,-0.0593868731629312,0.0605735560431894,-0.5361111107431812,-0.011208999962364,0.0566088406288973,0.0362612561410875,0.0483119569619783,,0.034267612576055505,-0.0200687379667482,0.0447236363749552,0.0345272556424038,0.0123372585391725,0.0320605779683063,0.2835008058574666,0.0341090011951767,0.0284304620744693,0.0471606979365997,0.1107892401450532,0.004252225358631,-0.047295778042924,-0.0019266422313791,0.07428903856790774,0.0210211265780828,-0.0274557357005094,-0.073309131807459,0.0076432263277372,-0.0541591670664008,0.2528209027951638,0.0222614162586234,0.1341696396932694,0.08975860923285249,0.0791714556775815,0.0394441230832784,-0.0380436175212827,0.1379406251753272,0.1223280985768728,0.1928526491453615,0.0285763507037424,-0.003636360168457,-0.0448491066765291,0.1636024578496693,0.0517646456401188,-0.0085353870859303,0.03564292545460621,-0.0198648934638614,-0.0208275488741557,-0.1707896490655176,-0.0231256648122187,0.0282721782055701,-0.0156822663994616,0.0118100227511881,0.0073527927800003,0.0020008461331386,0.03165121040107016,-0.0630773140181518,0.112743498216959,0.060339314153242986,0.0246822904413781,0.0466411877630039,0.0370370596897684,-0.0032901589010091,0.0577445252972796,0.0600227654868881,0.0008420776545239,0.024695538869517916,0.04535622387484072
-0.1102282758329026,-0.004919603584574432,0.027115715960625,-0.0965156532594588,-0.0117852486340083,-0.0400189202249271,0.0403499319490729,-0.0133353224173772,-0.0053281737152177,0.216101700480181,0.0076352438892908,0.0166816106238625,-0.0076171987066453,-0.042601332326015,0.1161148252789037,-0.0029368437301793,0.0679426261842237,0.0208992081484342,-0.143784751510561,-0.0668161355199475,0.0608063566684284,-0.0227369475499488,-0.0727897702140482,0.0004957163932965,-0.036990191386265,0.03945826846380548,-0.0033025699758661,-0.0121869223556685,-0.0872315752710107,-0.0058957430957602,-0.0706101852121313,0.044979669627304444,0.0233236437527684,-0.0366971917240359,0.0137191767143534,-0.0713080174938975,1.1017964554865718,0.0168437844982372,-0.1425274157743313,0.005914060178926,-0.1346473890484855,,0.034267612576055505,-0.0408937480089565,0.0219229505146554,0.01987282909557,-0.0036552090474482,0.0296526190789374,0.043773808150799,-0.0092035063886051,-0.0369261807399777,0.0502673193069371,0.0516623082885094,0.0439504511797002,-0.0045208981222707,0.0433276694580053,0.07428903856790774,0.0195392015451458,0.0972396812119218,-0.0545762576509301,-0.0360396906260021,0.0309155396889369,-0.0713777839427647,0.0040292191763928,-0.0365435215974385,0.08975860923285249,0.0027961662479012,0.020791328654715,-0.1111110300234548,-0.072569564945738,0.0390917775997461,-0.0985447484147983,-0.0728302713616643,-0.1058394017677606,-0.0396028238966739,-0.0597843533352038,-0.0250693771237346,-0.0602826902668888,0.03564292545460621,0.0045919825114817,0.0266591743094948,0.0245953446547506,-0.0029935810519972,0.0368676405240859,-0.022153297302667,0.0690805516317645,-0.0097323173850226,-0.0892572096099898,0.03165121040107016,0.1019718008981624,0.0423434742094492,0.060339314153242986,-0.0569509325338425,0.0257506380348473,-0.0272881784372409,0.0134474708906413,-0.1432241224113591,-0.0481423823124184,0.0161941135149712,0.024695538869517916,0.04535622387484072
-0.0752423377606473,-0.004919603584574432,-0.051202949361093,-0.0263915976020657,-0.0192397362782348,-0.2315772286177547,0.0463357661453993,0.0044039623727754,-0.0546328917716001,-0.2334494301712659,-0.0591387348310672,-0.1315154320029574,-0.0465945682010134,0.0345835713342632,-0.0788151333355151,-0.0509572911032805,-0.1086665835863348,-0.1646966457591109,-0.0572048229061723,-0.0600672768899273,0.0608063566684284,-0.0641179961868863,-0.0083659573943024,-0.0642725391156427,-0.1183899026233497,0.03945826846380548,-0.1172540855515251,-0.1515312726635487,-0.1129095370443268,-0.0563426479457417,0.0548152220332884,0.044979669627304444,0.0530950324955687,-0.1296703607902413,-0.060681149433177,-0.1462881146050864,-0.3076922867921473,0.0648176322069113,0.1292974962437065,0.0015332485949668,-0.0972089193787256,,0.034267612576055505,-0.1797611898432877,-0.0209914915281228,-0.0214136105271736,-0.0035728362737115,-0.0381239556925935,-0.1771294636132129,-0.0995644980840072,-0.0071658127210867,-0.0097224281799739,-0.1932434573099142,0.0068669306902071,0.0728420593120688,-0.0340303171393938,0.07428903856790774,-0.0960716930334503,0.1829616590581138,-0.0859190313995271,-0.0371726420898166,-0.0388048235111819,-0.1408080258009016,0.072138306498996,-0.0935151122544275,0.08975860923285249,0.0034014558553308,-0.0070294222622976,-0.2210452172604182,-0.1970624362368901,-0.1113470244747042,-0.1124036680757053,-0.0717789320798285,-0.1265305864269765,0.0295162014899568,-0.1513000680642137,-0.0869455020996743,0.0352323065910098,0.03564292545460621,-0.006204955661095,-0.0016574964648189,-0.0930186531847998,-0.2261683273778886,0.0455305765180067,0.0123270135169175,-0.2651515428401627,-0.0909089351438446,-0.0594167736945304,-0.3095079617538553,0.0263293103813107,-0.2033665563708866,0.060339314153242986,-0.0270033942727185,-0.0504682113046401,-0.2787888525834622,-0.0638797972383319,0.0341079399176609,-0.2092118714833858,0.0643272241221037,0.024695538869517916,0.04535622387484072
-0.0012869242793831,-0.004919603584574432,-0.0446538298012394,-0.0080571000722143,0.0192564728541233,0.1050833407883697,0.0218999831098936,-0.0016631480400161,0.0749038252313052,-0.0272727006723079,-0.0619436988218087,-0.0587393835904203,-0.0586234908177354,-0.008928476273069,0.0019443182872502,-0.0813880456279961,-0.0499523337464781,0.1880240717981658,-0.0109089846008824,0.1017382323850839,0.0608063566684284,0.0478524563435771,0.0362593984278956,-0.0045211435785975,0.1265294506368928,0.03945826846380548,0.1004623501850239,0.0096366945280728,0.0564179854062594,-0.0224627415621904,-0.0999842093647352,0.044979669627304444,-0.0131578910334442,-0.0872615225480294,-0.0048024762595443,0.0144925235109085,-0.0411523211127299,0.075368402789115,-0.0569160116952666,0.116617339296478,0.0092395251928552,,0.034267612576055505,0.0512049228646895,-0.0608116004179094,-0.0579628540137668,-0.0123385811669742,0.0430568049435517,-0.0488128623237933,-0.0377032565811874,0.0118310913397949,0.0410649816630037,-0.0122935487673814,-0.0246163667088801,-0.013322949565649,0.0194623213386559,0.07428903856790774,0.0210329724839877,0.0106331537080246,0.1162867757449606,0.0012852613020173,-0.0596286537577036,0.0358306334065074,-0.0471437568727274,-0.070576817674499,0.08975860923285249,0.0790958105048933,-0.0697894080427898,-0.0362648932424241,0.0170950281666224,0.0745736695109819,-0.0473389587156383,0.1774576768055538,-0.0198598210234149,-0.0022230225597312,-0.0314402851001895,0.0737567040284241,0.0545991003197328,0.03564292545460621,-0.0149046633975441,0.0553403440447444,0.1307170438303815,-0.085862571445778,-0.0227516312290382,-0.0389957001229113,-0.0845966963888419,0.0054053442780814,0.0431235060214416,0.1444390916649509,-0.0759652038815469,0.0038179392869095,0.060339314153242986,0.0017003456165263,-0.002191734031652,-0.0579614560466167,-0.0051377783293072,-0.0938745972549388,-0.0406284340070977,0.0345373074680286,0.024695538869517916,0.04535622387484072
0.1272102040431046,-0.004919603584574432,0.1015854535627927,0.1170033914026493,0.0658826568387282,0.1269810491242895,0.0753037288601483,0.1008633013059749,0.1224162103219776,0.3317755910858639,0.053767184238243,0.0744226379765782,0.0775717020213118,0.1029444799601211,0.1570622693059995,-0.0177888071736884,0.0034692539121892,0.0187715879049843,0.0223929866809942,0.0941995711607459,0.0608063566684284,0.1273668713975371,0.058028488676092,0.0503233122524566,0.0800000121261899,0.03945826846380548,0.0874714660923805,0.0627470970456562,0.0666943444412748,0.0692939890554766,0.1003858987734991,0.044979669627304444,0.0275389294015284,0.0438058132564311,0.0291095780809782,0.002521355515451,0.0,0.1387741239151441,0.0832281163838146,0.0819166313375046,0.0785211465952777,,0.034267612576055505,0.0579108801442815,0.0676154361816574,0.0636903709556666,0.1055751597925895,0.0705302866925261,0.079006886868941,0.0932743557272557,0.0762624851375415,0.0674706107707348,0.0307274165350679,-0.0173996816254563,0.0275914640920522,0.0748448218400839,0.07428903856790774,0.1314429211857262,0.079387845984014,0.0444605785188703,0.0833894544479814,-0.0058305476223156,0.1596267632775649,0.0671530156017268,0.0627887581273565,0.08975860923285249,0.0859135210115784,0.0854952904274124,-0.0150515908331773,0.0944224317422004,0.1361608587907969,0.1379845932365757,0.0783765492461283,0.1430273850012611,0.051244606494176,0.1267353164648308,0.0509825692023135,0.0619417642928838,0.03564292545460621,0.0551245814722349,0.0120608047151018,0.0068911307746908,-0.0614030187148048,0.0556292140511394,0.0255968533009103,0.1623053836319923,0.0618279825734753,0.0824580698705919,0.0580563371556801,0.0323450353718075,0.1971552400524741,0.060339314153242986,0.0829875709859122,0.0971993144971321,-0.0701836489639542,0.0671399624255055,0.145199966430664,0.2711330912835903,0.0665640986705742,0.024695538869517916,0.04535622387484072
-0.1399211916465439,-0.004919603584574432,0.0044775922737823,-0.0484881330427022,-0.0141567249754313,0.0258960433196775,-0.0436744606207839,-0.0068785250131617,-0.0335222965975936,0.2456140600376484,0.0558260542135928,0.1110942894178326,0.0146433889112471,-0.037752915008659,-0.0566344041963313,0.0284092226015162,0.0563536512654032,0.0424373719121595,0.103353753736805,-0.016539414372786,0.0608063566684284,0.0484612615339805,-0.0007978987413658,-0.0571895341416719,0.0507726188761923,0.03945826846380548,-0.0255919473797971,0.0485731780978351,0.0590290638399941,-0.0003339199511298,-0.0690589973630487,0.044979669627304444,-0.0333495031595001,-0.0519806540764624,-0.064438053974889,0.0238891423731473,0.0772532500648743,-0.0214720454906602,0.1217932797232232,-0.0387756880664016,0.0613777231422401,,0.034267612576055505,-0.0397340147570913,-0.0697228008945732,-0.0721195285796275,0.0198125282535646,0.076991813110226,-0.1672937820928967,-0.0639873847117786,-0.0272211631341324,0.0421096884933611,-0.035471680419543,0.0166631418547864,-0.0062372538279349,-0.0394175721097522,0.07428903856790774,-0.0750604875172109,-0.0319006950512598,-0.0153131973668096,0.0080912256457312,0.070787406970725,0.0597369151654689,0.0304995916167596,0.0812715863735509,0.08975860923285249,-0.0320077962489191,-0.0970486093828603,0.0267430833192148,-0.1193387868240666,-0.0028071454372742,0.0519303712565077,-0.0512781969728372,-0.0125130222783885,-0.0401228197010669,-0.0752114761355896,-0.0349935351580404,0.0771622545053827,0.03564292545460621,0.0046839002559222,0.0150259547663853,-0.0121235392769399,0.0451392434343265,-0.019343917550808,-0.058123878719169,0.0111142601297389,0.0,-0.0189925308634926,-0.0787276171876155,0.0255874559205746,0.047830459391734,0.060339314153242986,-0.0002777718232517,-0.0292794414210758,0.0610139464644727,-0.0588800630902269,-0.046105474450488,-0.0242060524414658,-0.042802705136705,0.024695538869517916,0.04535622387484072
0.0717729352259191,-0.004919603584574432,0.0557206530670943,0.0462552467029253,-0.0067842068455724,-0.0259110539111998,0.0282078681294601,0.0919794869800407,0.1981983060063012,0.2873240093086673,0.0043576847220403,0.09581709440582,-0.0183981296761772,0.0472938214373206,0.0590738611436116,0.0255524724611009,0.0536020265297298,-0.059040290033953,-0.0373515586437964,0.0659766599422828,0.0608063566684284,0.0315680209896054,0.0418040583058796,0.0043205628562259,0.1556955682817005,0.03945826846380548,0.0567479283599008,0.047032560646598,-0.0240019868938903,0.0559143369720041,0.0525956460195768,0.044979669627304444,0.1358675442911194,0.0017086147102269,0.2409053657807227,0.0012281251526837,-0.1673307083226036,-0.0144653214944602,0.0504737309323723,-0.0162424858304659,0.0522916272174724,,0.034267612576055505,-0.0130370753062355,0.0616296437212366,0.0578770413840861,0.0013373802164644,0.0381742890213689,0.0728942583707719,0.052274465502361,0.0571911268213596,0.0133309157425391,-0.0371674241350591,0.005390089969115,0.0729072547537803,0.0505890267804798,0.07428903856790774,0.0839002963768076,-0.0079329404767585,-0.0535614757819131,0.0715751337766115,0.0356146555742431,0.0929618791740232,0.0104609262492305,0.040077650328484,0.08975860923285249,0.0250497786759538,0.0701964353626383,0.183255856792134,0.139286916422918,0.3183600670825468,0.1079970844849411,-0.0257382279151348,0.0316790055201325,0.006662098556398,-0.1352820274133288,0.0487153902427044,-0.0496401610868839,0.03564292545460621,-0.0173855528356939,-0.0354772684742632,0.0975301029190722,0.0589843692089935,-0.0595278169461749,-0.0204151801522339,0.1395152431455597,0.0177215229411709,0.0873316008250084,-0.0258955709751425,0.0885946957837104,-0.0728111083172156,0.060339314153242986,0.0624123333202661,0.0233308186432279,0.1044582116495811,-0.0192215004191115,0.0197730108417162,0.0114696311343589,0.0334746693453635,0.024695538869517916,0.04535622387484072
-0.042659786287914,-0.004919603584574432,-0.0369960818338649,-0.0317950501321908,0.0522986711591162,-0.0708769698930896,0.0828052850756322,0.0218191193803263,-0.0184278318725067,0.1247264055609436,-0.0367207319758297,-0.0099199335258159,0.0185185359611217,-0.0077014002836658,0.0099132132790489,0.0164982552557828,-0.1653608595775402,-0.0125915879780921,-0.0269513602530951,-0.0169902948203987,0.0608063566684284,0.0443043611952007,0.0298577021043064,0.055589175425512,-0.0100989702474406,0.03945826846380548,-0.0123923352558913,0.0584248415651502,-0.0132424183900466,0.0351264655081484,-0.068359499920068,0.044979669627304444,0.0408658814979938,0.2301132649846506,-0.0128987331433506,-0.0429273639628189,-0.0478468462867445,0.0609860298977342,0.0028583443173844,-0.0356290187320554,-0.0765858180740099,,0.034267612576055505,-0.0364176523642379,-0.0592888543868449,-0.0605195323599508,0.0218750171737394,0.0604088264698259,-0.0307256569217829,0.038303093347203,0.046409146093008,0.0420664643364288,-0.137342616666188,0.0633218329791387,0.0635896337024291,0.0043879158952966,0.07428903856790774,0.0187725610122964,0.1357835152515154,0.0063598934914541,-0.0178015428895474,0.027145926148467,0.0317692613093578,-0.0381280942040488,0.0713999938964844,0.08975860923285249,-0.062946623408193,-0.0345282246517486,0.0817609397064689,-0.1081212476444049,0.0062071608991582,-0.1709176547569748,-0.0627817136953809,-0.0972365116098372,0.0252241183393764,-0.0599417409247503,0.097381069464127,-0.0695967801844901,0.03564292545460621,0.0550010487184715,-0.0338714623705713,-0.0245813522219259,-0.1245832166092494,0.0642865070650906,0.0406267795190111,-0.00049469348535,-0.0174129391407155,0.0466422246470648,0.1475409822211781,0.0119270850385801,-0.0490525160417478,0.060339314153242986,0.0338283592580965,0.0212873092267709,-0.0765432610415109,0.0758398212737916,-0.0940754327952053,-0.0154271917911573,0.0911131426150291,0.024695538869517916,0.04535622387484072
0.0900627727829082,-0.004919603584574432,0.0216097679824605,0.1269421359503724,-0.0317839143327911,0.0980790807749119,-0.0112710572331996,0.1067659608727156,0.096787720598428,0.3346304108378966,0.1306608712060337,0.0603532665072741,-0.0153167976820765,0.1049289293206345,0.0423426944772826,0.1308378573787099,0.1989495653561011,0.082024352264477,0.0598272068038154,-0.0102880661666325,0.0608063566684284,0.0272480569636544,0.0359703550902659,0.0648241841569037,0.0291777260589598,0.03945826846380548,0.0738282418593585,-0.0492087416339783,0.0862732401885348,0.0931418458071389,0.0043677440265394,0.044979669627304444,0.021753004013447,0.1626118899297572,0.0073916356475891,0.3310552112668627,-0.0954774152311133,0.0253026933625009,-0.037495745447881,-0.0299901590946367,0.098132380202397,,0.034267612576055505,-0.04735054089021,0.1108076696967081,0.1248135297074992,8.548538440722453e-05,0.010015079679766,0.1849978652043968,0.0628050162380384,-0.0029369772512549,0.0519344912281685,0.0197833044763116,0.0194558363453674,-0.0236215571048833,0.0335831717090222,0.07428903856790774,0.0679277773634283,0.0513133073951825,0.0788443470186996,0.0961383306689469,-0.0336188667634775,0.0882205521427623,0.0845292594092974,-0.0004977549755202,0.08975860923285249,0.2329491939587893,0.1076803270790141,-0.0014534737381641,-0.0025142473600069,0.2146353018992943,0.0733981379849491,0.1550321532762844,0.1371882176886047,0.0720398315735915,0.0672700569507784,0.0039675456721399,0.1368811024474194,0.03564292545460621,0.0281286777667317,0.019994614913555,0.1681914506519239,0.2173065937733236,0.0906684054716062,0.0162813955512908,0.1893096153121816,0.1113923038108839,0.0014792532109619,0.1571428476744965,0.0709498419770269,0.10603918690237,0.060339314153242986,0.1192959310291024,0.0518005601744921,0.1276447777892191,-0.0482768291830809,-0.0055489255722763,0.1161108662320966,-0.0178651681243546,0.024695538869517916,0.04535622387484072
